date,real,predicho,set
2011-05-17 10:00:00,174.0,136.45105,train
2011-05-17 11:00:00,184.0,139.53477,train
2011-05-17 12:00:00,206.0,142.80737,train
2011-05-17 13:00:00,217.0,146.00818,train
2011-05-17 14:00:00,236.0,151.7716,train
2011-05-17 15:00:00,237.0,149.06587,train
2011-05-17 16:00:00,250.00000000000003,145.5506,train
2011-05-17 17:00:00,264.0,152.06604,train
2011-05-17 18:00:00,251.00000000000003,160.57848,train
2011-05-17 19:00:00,255.0,170.22997,train
2011-05-17 20:00:00,206.0,135.89175,train
2011-05-17 21:00:00,204.0,127.27878,train
2011-05-17 22:00:00,213.0,145.03186,train
2011-05-17 23:00:00,219.0,128.8139,train
2011-05-18 00:00:00,227.0,158.28494,train
2011-05-18 01:00:00,212.0,171.93648,train
2011-05-18 02:00:00,205.0,157.52463,train
2011-05-18 03:00:00,209.0,165.71991,train
2011-05-18 04:00:00,215.0,182.78777,train
2011-05-18 05:00:00,217.0,186.27008,train
2011-05-18 06:00:00,237.0,190.08118,train
2011-05-18 07:00:00,226.0,192.45294,train
2011-05-18 08:00:00,236.0,177.73175,train
2011-05-18 09:00:00,221.0,165.41599,train
2011-05-18 10:00:00,222.0,154.90361,train
2011-05-18 11:00:00,205.0,145.98024,train
2011-05-18 12:00:00,75.0,127.0316,train
2011-05-18 13:00:00,32.0,133.4761,train
2011-05-18 14:00:00,27.0,134.86644,train
2011-05-18 15:00:00,23.0,130.15227,train
2011-05-18 16:00:00,19.0,123.19889,train
2011-05-18 17:00:00,7.0,127.94851,train
2011-05-18 18:00:00,6.0,102.56814,train
2011-05-18 19:00:00,7.0,38.868225,train
2011-05-18 20:00:00,6.0,33.176025,train
2011-05-18 21:00:00,6.0,40.95087,train
2011-05-18 22:00:00,5.0,35.27152,train
2011-05-18 23:00:00,6.0,30.98011,train
2011-05-19 00:00:00,10.0,24.003672,train
2011-05-19 01:00:00,11.0,23.530842,train
2011-05-19 02:00:00,11.0,19.88808,train
2011-05-19 03:00:00,8.0,19.813778,train
2011-05-19 04:00:00,7.0,17.786217,train
2011-05-19 05:00:00,9.0,15.9927025,train
2011-05-19 06:00:00,13.0,14.432762,train
2011-05-19 07:00:00,14.0,13.339863,train
2011-05-19 08:00:00,16.0,13.746472,train
2011-05-19 09:00:00,15.0,14.6759815,train
2011-05-19 10:00:00,19.0,16.31227,train
2011-05-19 11:00:00,11.0,16.721605,train
2011-05-19 12:00:00,15.0,37.761456,train
2011-05-19 13:00:00,20.0,23.640938,train
2011-05-19 14:00:00,29.0,23.062935,train
2011-05-19 15:00:00,27.0,38.96334,train
2011-05-19 16:00:00,27.0,39.773754,train
2011-05-19 17:00:00,28.0,43.886875,train
2011-05-19 18:00:00,33.0,40.508614,train
2011-05-19 19:00:00,35.0,40.234806,train
2011-05-19 20:00:00,26.0,44.58016,train
2011-05-19 21:00:00,20.0,48.09427,train
2011-05-19 22:00:00,23.0,48.702713,train
2011-05-19 23:00:00,46.0,48.753513,train
2011-05-20 00:00:00,17.0,49.458736,train
2011-05-20 01:00:00,14.0,31.8035,train
2011-05-20 02:00:00,18.0,33.60628,train
2011-05-20 03:00:00,16.0,30.115143,train
2011-05-20 04:00:00,10.0,25.431875,train
2011-05-20 05:00:00,11.0,22.963448,train
2011-05-20 06:00:00,12.0,36.845516,train
2011-05-20 07:00:00,7.0,22.982136,train
2011-05-20 08:00:00,19.0,19.113789,train
2011-05-20 09:00:00,180.0,23.268593,train
2011-05-20 10:00:00,69.0,22.054747,train
2011-05-20 11:00:00,47.0,19.959059,train
2011-05-20 12:00:00,31.0,19.821592,train
2011-05-20 13:00:00,51.0,20.647482,train
2011-05-20 14:00:00,32.0,23.499788,train
2011-05-20 15:00:00,22.0,26.589695,train
2011-05-20 16:00:00,27.0,131.11955,train
2011-05-20 17:00:00,26.0,78.6005,train
2011-05-20 18:00:00,34.0,60.173912,train
2011-05-20 19:00:00,39.0,53.102856,train
2011-05-20 20:00:00,44.0,60.334164,train
2011-05-20 21:00:00,56.0,54.30381,train
2011-05-20 22:00:00,52.0,54.897503,train
2011-05-20 23:00:00,47.0,57.657665,train
2011-05-21 00:00:00,41.0,53.262447,train
2011-05-21 01:00:00,54.0,55.58767,train
2011-05-21 02:00:00,52.0,59.0254,train
2011-05-21 03:00:00,55.0,44.20502,train
2011-05-21 04:00:00,53.0,50.747284,train
2011-05-21 05:00:00,91.0,49.03323,train
2011-05-21 06:00:00,25.0,41.76496,train
2011-05-21 07:00:00,15.0,34.10656,train
2011-05-21 08:00:00,34.0,44.98435,train
2011-05-21 09:00:00,43.0,46.479443,train
2011-05-21 10:00:00,16.0,51.385983,train
2011-05-21 11:00:00,9.0,53.95461,train
2011-05-21 12:00:00,30.0,70.84423,train
2011-05-21 13:00:00,51.0,36.48658,train
2011-05-21 14:00:00,55.0,29.761978,train
2011-05-21 15:00:00,29.0,40.008396,train
2011-05-21 16:00:00,56.0,62.731327,train
2011-05-21 17:00:00,36.0,37.475597,train
2011-05-21 18:00:00,40.0,29.359425,train
2011-05-21 19:00:00,55.0,58.954803,train
2011-05-21 20:00:00,47.0,67.16542,train
2011-05-21 21:00:00,53.0,75.265205,train
2011-05-21 22:00:00,58.0,61.582516,train
2011-05-21 23:00:00,74.0,73.88879,train
2011-05-22 00:00:00,122.0,60.70066,train
2011-05-22 01:00:00,115.0,60.06951,train
2011-05-22 02:00:00,67.0,72.869644,train
2011-05-22 03:00:00,114.0,70.237114,train
2011-05-22 04:00:00,69.0,68.25966,train
2011-05-22 05:00:00,76.0,67.81216,train
2011-05-22 06:00:00,55.0,70.13,train
2011-05-22 07:00:00,25.0,81.907234,train
2011-05-22 08:00:00,24.0,84.81909,train
2011-05-22 09:00:00,21.0,64.93876,train
2011-05-22 10:00:00,24.0,108.43878,train
2011-05-22 11:00:00,31.0,66.748474,train
2011-05-22 12:00:00,116.0,85.31505,train
2011-05-22 13:00:00,118.0,74.50067,train
2011-05-22 14:00:00,89.0,66.96672,train
2011-05-22 15:00:00,49.0,66.346535,train
2011-05-22 16:00:00,83.0,68.343285,train
2011-05-22 17:00:00,73.0,69.221535,train
2011-05-22 18:00:00,69.0,69.55449,train
2011-05-22 19:00:00,66.0,114.340225,train
2011-05-22 20:00:00,77.0,124.05152,train
2011-05-22 21:00:00,78.0,100.813385,train
2011-05-22 22:00:00,81.0,76.01265,train
2011-05-22 23:00:00,89.0,96.37738,train
2011-05-23 00:00:00,123.0,90.38605,train
2011-05-23 01:00:00,149.0,88.60735,train
2011-05-23 02:00:00,155.0,89.37569,train
2011-05-23 03:00:00,168.0,96.66456,train
2011-05-23 04:00:00,200.0,90.26571,train
2011-05-23 05:00:00,187.0,89.05467,train
2011-05-23 06:00:00,152.0,90.79098,train
2011-05-23 07:00:00,123.0,108.20659,train
2011-05-23 08:00:00,114.0,116.018425,train
2011-05-23 09:00:00,120.0,135.31815,train
2011-05-23 10:00:00,109.0,133.53294,train
2011-05-23 11:00:00,90.0,131.6232,train
2011-05-23 12:00:00,70.0,130.11789,train
2011-05-23 13:00:00,61.0,127.218704,train
2011-05-23 14:00:00,47.0,111.85528,train
2011-05-23 15:00:00,46.0,109.8756,train
2011-05-23 16:00:00,41.0,113.22537,train
2011-05-23 17:00:00,53.0,107.31874,train
2011-05-23 18:00:00,49.0,107.80127,train
2011-05-23 19:00:00,58.0,93.062386,train
2011-05-23 20:00:00,57.0,82.5045,train
2011-05-23 21:00:00,59.0,76.763794,train
2011-05-23 22:00:00,62.99999999999999,74.202965,train
2011-05-23 23:00:00,71.0,75.00301,train
2011-05-24 00:00:00,81.0,79.734474,train
2011-05-24 01:00:00,86.0,72.45858,train
2011-05-24 02:00:00,100.0,77.265976,train
2011-05-24 03:00:00,106.0,79.34261,train
2011-05-24 04:00:00,109.0,76.9489,train
2011-05-24 05:00:00,102.0,80.42744,train
2011-05-24 06:00:00,107.0,84.06279,train
2011-05-24 07:00:00,77.0,88.772644,train
2011-05-24 08:00:00,57.0,87.89502,train
2011-05-24 09:00:00,62.99999999999999,94.646484,train
2011-05-24 10:00:00,50.0,97.54579,train
2011-05-24 11:00:00,46.0,95.379745,train
2011-05-24 12:00:00,35.0,88.7431,train
2011-05-24 13:00:00,67.0,94.759254,train
2011-05-24 14:00:00,53.0,80.34798,train
2011-05-24 15:00:00,59.0,70.045876,train
2011-05-24 16:00:00,53.0,79.889305,train
2011-05-24 17:00:00,78.0,71.50103,train
2011-05-24 18:00:00,46.0,69.57573,train
2011-05-24 19:00:00,45.0,66.008194,train
2011-05-24 20:00:00,51.0,82.70653,train
2011-05-24 21:00:00,58.0,78.22538,train
2011-05-24 22:00:00,58.0,78.05667,train
2011-05-24 23:00:00,56.0,77.34655,train
2011-05-25 00:00:00,66.0,90.11202,train
2011-05-25 01:00:00,72.0,66.7796,train
2011-05-25 02:00:00,80.0,63.74326,train
2011-05-25 03:00:00,79.0,68.00242,train
2011-05-25 04:00:00,69.0,75.983505,train
2011-05-25 05:00:00,73.0,77.140816,train
2011-05-25 06:00:00,66.0,75.529396,train
2011-05-25 07:00:00,62.0,79.97809,train
2011-05-25 08:00:00,66.0,81.3897,train
2011-05-25 09:00:00,61.0,85.08777,train
2011-05-25 10:00:00,55.0,85.43288,train
2011-05-25 11:00:00,55.0,76.57219,train
2011-05-25 12:00:00,51.0,79.134636,train
2011-05-25 13:00:00,47.0,76.11623,train
2011-05-25 14:00:00,48.0,71.81354,train
2011-05-25 15:00:00,62.0,82.03521,train
2011-05-25 16:00:00,57.0,76.47528,train
2011-05-25 17:00:00,88.0,77.112526,train
2011-05-25 18:00:00,96.0,80.45895,train
2011-05-25 19:00:00,97.0,76.06276,train
2011-05-25 20:00:00,95.0,74.3968,train
2011-05-25 21:00:00,100.0,66.21735,train
2011-05-25 22:00:00,100.0,80.1582,train
2011-05-25 23:00:00,112.0,79.44088,train
2011-05-26 00:00:00,115.0,92.04878,train
2011-05-26 01:00:00,116.0,101.89683,train
2011-05-26 02:00:00,116.0,102.368904,train
2011-05-26 03:00:00,110.0,105.175255,train
2011-05-26 04:00:00,109.56666666666666,112.0525,train
2011-05-26 05:00:00,109.13333333333334,110.66183,train
2011-05-26 06:00:00,108.7,118.63214,train
2011-05-26 07:00:00,108.26666666666668,117.75094,train
2011-05-26 08:00:00,107.83333333333331,120.24672,train
2011-05-26 09:00:00,107.4,114.68057,train
2011-05-26 10:00:00,54.0,113.209015,train
2011-05-26 11:00:00,55.0,103.267784,train
2011-05-26 12:00:00,57.0,102.62557,train
2011-05-26 13:00:00,61.0,104.70244,train
2011-05-26 14:00:00,61.0,105.838715,train
2011-05-26 15:00:00,60.0,104.719345,train
2011-05-26 16:00:00,63.5,109.61505,train
2011-05-26 17:00:00,68.0,49.60224,train
2011-05-26 18:00:00,71.0,82.01188,train
2011-05-26 19:00:00,66.5,75.86417,train
2011-05-26 20:00:00,71.5,78.297585,train
2011-05-26 21:00:00,76.0,81.222435,train
2011-05-26 22:00:00,79.0,71.80277,train
2011-05-26 23:00:00,80.0,67.14607,train
2011-05-27 00:00:00,83.0,75.81607,train
2011-05-27 01:00:00,88.0,74.77536,train
2011-05-27 02:00:00,85.0,77.1567,train
2011-05-27 03:00:00,99.6,64.51025,train
2011-05-27 04:00:00,99.16666666666669,67.15769,train
2011-05-27 05:00:00,98.73333333333332,63.57168,train
2011-05-27 06:00:00,98.3,60.95762,train
2011-05-27 07:00:00,97.86666666666667,62.211678,train
2011-05-27 08:00:00,97.43333333333334,87.9569,train
2011-05-27 09:00:00,97.0,86.381386,train
2011-05-27 10:00:00,82.0,95.73421,train
2011-05-27 11:00:00,73.0,93.0916,train
2011-05-27 12:00:00,96.0,90.94584,train
2011-05-27 13:00:00,107.0,103.00409,train
2011-05-27 14:00:00,122.0,104.4779,train
2011-05-27 15:00:00,137.0,104.55333,train
2011-05-27 16:00:00,132.0,106.997986,train
2011-05-27 17:00:00,153.0,99.11827,train
2011-05-27 18:00:00,160.0,90.9692,train
2011-05-27 19:00:00,177.0,108.1918,train
2011-05-27 20:00:00,190.0,117.6039,train
2011-05-27 21:00:00,186.0,125.575134,train
2011-05-27 22:00:00,195.0,142.32144,train
2011-05-27 23:00:00,153.0,140.30675,train
2011-05-28 00:00:00,184.0,155.05403,train
2011-05-28 01:00:00,171.0,162.10527,train
2011-05-28 02:00:00,154.0,161.49878,train
2011-05-28 03:00:00,252.99999999999997,160.50255,train
2011-05-28 04:00:00,140.0,158.39919,train
2011-05-28 05:00:00,113.0,152.00304,train
2011-05-28 06:00:00,122.0,126.20401,train
2011-05-28 07:00:00,119.0,143.39453,train
2011-05-28 08:00:00,124.0,136.36589,train
2011-05-28 09:00:00,105.0,125.95422,train
2011-05-28 10:00:00,106.0,134.27405,train
2011-05-28 11:00:00,104.0,113.903656,train
2011-05-28 12:00:00,112.0,109.468636,train
2011-05-28 13:00:00,109.0,115.87907,train
2011-05-28 14:00:00,110.0,114.7641,train
2011-05-28 15:00:00,100.0,121.10807,train
2011-05-28 16:00:00,100.0,117.886215,train
2011-05-28 17:00:00,99.0,122.426544,train
2011-05-28 18:00:00,101.0,123.63004,train
2011-05-28 19:00:00,100.0,128.89677,train
2011-05-28 20:00:00,99.0,126.94762,train
2011-05-28 21:00:00,97.0,131.62486,train
2011-05-28 22:00:00,100.0,122.297134,train
2011-05-28 23:00:00,95.0,114.35864,train
2011-05-29 00:00:00,90.0,113.51207,train
2011-05-29 01:00:00,99.0,115.63643,train
2011-05-29 02:00:00,105.0,114.21938,train
2011-05-29 03:00:00,112.0,106.23263,train
2011-05-29 04:00:00,109.0,109.019135,train
2011-05-29 05:00:00,116.0,108.63397,train
2011-05-29 06:00:00,118.0,101.078224,train
2011-05-29 07:00:00,112.0,96.02058,train
2011-05-29 08:00:00,104.0,97.73377,train
2011-05-29 09:00:00,112.0,100.30342,train
2011-05-29 10:00:00,117.0,102.76099,train
2011-05-29 11:00:00,139.0,90.634865,train
2011-05-29 12:00:00,146.0,106.6904,train
2011-05-29 13:00:00,150.0,108.162994,train
2011-05-29 14:00:00,114.0,109.31745,train
2011-05-29 15:00:00,61.0,105.592476,train
2011-05-29 16:00:00,92.0,109.86299,train
2011-05-29 17:00:00,96.0,120.048225,train
2011-05-29 18:00:00,107.0,122.48246,train
2011-05-29 19:00:00,82.0,122.98228,train
2011-05-29 20:00:00,71.0,122.22788,train
2011-05-29 21:00:00,58.0,87.975845,train
2011-05-29 22:00:00,55.0,47.99185,train
2011-05-29 23:00:00,62.0,90.6848,train
2011-05-30 00:00:00,56.0,92.0738,train
2011-05-30 01:00:00,52.0,91.079285,train
2011-05-30 02:00:00,99.0,67.62155,train
2011-05-30 03:00:00,65.0,61.22645,train
2011-05-30 04:00:00,72.0,74.33748,train
2011-05-30 05:00:00,85.0,62.1405,train
2011-05-30 06:00:00,85.0,57.856827,train
2011-05-30 07:00:00,44.0,56.595398,train
2011-05-30 08:00:00,67.0,52.500294,train
2011-05-30 09:00:00,26.0,69.21574,train
2011-05-30 10:00:00,26.0,73.561905,train
2011-05-30 11:00:00,28.0,66.483406,train
2011-05-30 12:00:00,39.0,86.353935,train
2011-05-30 13:00:00,49.0,93.2413,train
2011-05-30 14:00:00,15.0,64.309006,train
2011-05-30 15:00:00,12.0,61.663662,train
2011-05-30 16:00:00,18.0,66.8868,train
2011-05-30 17:00:00,29.0,62.722775,train
2011-05-30 18:00:00,13.0,63.697674,train
2011-05-30 19:00:00,14.0,68.615395,train
2011-05-30 20:00:00,15.0,63.83099,train
2011-05-30 21:00:00,17.0,39.98605,train
2011-05-30 22:00:00,10.0,21.50632,train
2011-05-30 23:00:00,10.0,19.644257,train
2011-05-31 00:00:00,9.0,40.60437,train
2011-05-31 01:00:00,9.0,21.59497,train
2011-05-31 02:00:00,9.0,19.495619,train
2011-05-31 03:00:00,8.0,20.120945,train
2011-05-31 04:00:00,8.0,20.48101,train
2011-05-31 05:00:00,9.0,17.974894,train
2011-05-31 06:00:00,11.0,18.546167,train
2011-05-31 07:00:00,13.0,17.920435,train
2011-05-31 08:00:00,14.0,17.00882,train
2011-05-31 09:00:00,12.0,16.785131,train
2011-05-31 10:00:00,16.0,18.007822,train
2011-05-31 11:00:00,10.0,19.065378,train
2011-05-31 12:00:00,24.0,21.11893,train
2011-05-31 13:00:00,19.0,23.545816,train
2011-05-31 14:00:00,14.0,24.772404,train
2011-05-31 15:00:00,20.0,24.899109,train
2011-05-31 16:00:00,10.0,22.075312,train
2011-05-31 17:00:00,12.0,20.06517,train
2011-05-31 18:00:00,17.0,17.930485,train
2011-05-31 19:00:00,12.0,22.708076,train
2011-05-31 20:00:00,16.0,21.668734,train
2011-05-31 21:00:00,8.0,17.612926,train
2011-05-31 22:00:00,11.0,20.790277,train
2011-05-31 23:00:00,17.0,17.013964,train
2011-06-01 00:00:00,8.0,18.588783,train
2011-06-01 01:00:00,16.0,21.237934,train
2011-06-01 02:00:00,15.0,19.468391,train
2011-06-01 03:00:00,15.0,20.221096,train
2011-06-01 04:00:00,13.0,17.903862,train
2011-06-01 05:00:00,20.0,18.561005,train
2011-06-01 06:00:00,9.0,20.968115,train
2011-06-01 07:00:00,10.0,17.784523,train
2011-06-01 08:00:00,11.0,18.96451,train
2011-06-01 09:00:00,17.0,17.99653,train
2011-06-01 10:00:00,18.0,18.330347,train
2011-06-01 11:00:00,28.0,18.554266,train
2011-06-01 12:00:00,28.0,32.587646,train
2011-06-01 13:00:00,28.0,44.6649,train
2011-06-01 14:00:00,29.0,31.159851,train
2011-06-01 15:00:00,33.0,33.27371,train
2011-06-01 16:00:00,29.0,48.46468,train
2011-06-01 17:00:00,33.0,53.24001,train
2011-06-01 18:00:00,33.0,61.11307,train
2011-06-01 19:00:00,31.0,65.45541,train
2011-06-01 20:00:00,36.0,63.032642,train
2011-06-01 21:00:00,45.0,65.45354,train
2011-06-01 22:00:00,48.0,67.26772,train
2011-06-01 23:00:00,57.0,63.70154,train
2011-06-02 00:00:00,81.0,65.953896,train
2011-06-02 01:00:00,98.0,55.501064,train
2011-06-02 02:00:00,99.0,64.10377,train
2011-06-02 03:00:00,143.0,63.474106,train
2011-06-02 04:00:00,105.0,68.26365,train
2011-06-02 05:00:00,83.0,68.9454,train
2011-06-02 06:00:00,81.0,73.128174,train
2011-06-02 07:00:00,128.0,86.69391,train
2011-06-02 08:00:00,127.0,100.85529,train
2011-06-02 09:00:00,64.0,99.98865,train
2011-06-02 10:00:00,60.0,108.16517,train
2011-06-02 11:00:00,100.0,91.182755,train
2011-06-02 12:00:00,92.0,88.46804,train
2011-06-02 13:00:00,116.0,84.12717,train
2011-06-02 14:00:00,74.0,117.10366,train
2011-06-02 15:00:00,64.0,123.90166,train
2011-06-02 16:00:00,73.0,88.83996,train
2011-06-02 17:00:00,69.0,80.861595,train
2011-06-02 18:00:00,68.0,113.93271,train
2011-06-02 19:00:00,37.0,113.55785,train
2011-06-02 20:00:00,37.0,125.281654,train
2011-06-02 21:00:00,32.0,98.764755,train
2011-06-02 22:00:00,23.0,81.300316,train
2011-06-02 23:00:00,18.0,70.50933,train
2011-06-03 00:00:00,25.0,67.523056,train
2011-06-03 01:00:00,34.0,67.395515,train
2011-06-03 02:00:00,9.0,59.241447,train
2011-06-03 03:00:00,12.0,48.175705,train
2011-06-03 04:00:00,28.0,41.677708,train
2011-06-03 05:00:00,9.0,34.936974,train
2011-06-03 06:00:00,9.0,26.696552,train
2011-06-03 07:00:00,11.0,29.669039,train
2011-06-03 08:00:00,11.0,33.179432,train
2011-06-03 09:00:00,8.0,23.767296,train
2011-06-03 10:00:00,56.0,22.933586,train
2011-06-03 11:00:00,15.0,31.3519,train
2011-06-03 12:00:00,15.0,29.887539,train
2011-06-03 13:00:00,48.0,34.838333,train
2011-06-03 14:00:00,56.0,36.414238,train
2011-06-03 15:00:00,45.0,59.77685,train
2011-06-03 16:00:00,48.0,55.636845,train
2011-06-03 17:00:00,53.0,68.64302,train
2011-06-03 18:00:00,53.0,44.129898,train
2011-06-03 19:00:00,70.0,40.765945,train
2011-06-03 20:00:00,48.0,70.99946,train
2011-06-03 21:00:00,58.0,79.480446,train
2011-06-03 22:00:00,68.0,76.39805,train
2011-06-03 23:00:00,57.0,76.667625,train
2011-06-04 00:00:00,44.0,79.01776,train
2011-06-04 01:00:00,41.66666666666666,71.594864,train
2011-06-04 02:00:00,39.333333333333336,71.89595,train
2011-06-04 03:00:00,37.0,73.97289,train
2011-06-04 04:00:00,34.666666666666664,72.39197,train
2011-06-04 05:00:00,32.33333333333333,78.41613,train
2011-06-04 06:00:00,30.0,59.467575,train
2011-06-04 07:00:00,44.0,60.910397,train
2011-06-04 08:00:00,37.0,44.423767,train
2011-06-04 09:00:00,40.0,53.059616,train
2011-06-04 10:00:00,45.0,53.298138,train
2011-06-04 11:00:00,21.0,50.689484,train
2011-06-04 12:00:00,18.0,48.602524,train
2011-06-04 13:00:00,25.0,49.555172,train
2011-06-04 14:00:00,27.0,65.66889,train
2011-06-04 15:00:00,24.0,65.739296,train
2011-06-04 16:00:00,22.0,66.78213,train
2011-06-04 17:00:00,28.0,70.48022,train
2011-06-04 18:00:00,40.0,65.55804,train
2011-06-04 19:00:00,62.99999999999999,67.16184,train
2011-06-04 20:00:00,78.0,71.624565,train
2011-06-04 21:00:00,100.0,76.76156,train
2011-06-04 22:00:00,109.0,59.05654,train
2011-06-04 23:00:00,124.0,74.04992,train
2011-06-05 00:00:00,125.00000000000001,69.38446,train
2011-06-05 01:00:00,133.0,59.97716,train
2011-06-05 02:00:00,133.0,72.67843,train
2011-06-05 03:00:00,125.99999999999999,81.20704,train
2011-06-05 04:00:00,142.0,85.027824,train
2011-06-05 05:00:00,109.0,88.2527,train
2011-06-05 06:00:00,43.0,91.42134,train
2011-06-05 07:00:00,57.0,113.99793,train
2011-06-05 08:00:00,90.0,108.20779,train
2011-06-05 09:00:00,83.0,106.952644,train
2011-06-05 10:00:00,60.0,113.97772,train
2011-06-05 11:00:00,67.0,125.95612,train
2011-06-05 12:00:00,67.0,110.04726,train
2011-06-05 13:00:00,59.0,68.333725,train
2011-06-05 14:00:00,64.0,79.59621,train
2011-06-05 15:00:00,69.0,109.27184,train
2011-06-05 16:00:00,67.0,108.099335,train
2011-06-05 17:00:00,75.0,88.8038,train
2011-06-05 18:00:00,65.0,99.59585,train
2011-06-05 19:00:00,50.0,98.96159,train
2011-06-05 20:00:00,41.0,91.8344,train
2011-06-05 21:00:00,44.0,98.52041,train
2011-06-05 22:00:00,74.0,95.71436,train
2011-06-05 23:00:00,92.0,100.724785,train
2011-06-06 00:00:00,103.0,100.92157,train
2011-06-06 01:00:00,99.0,98.468,train
2011-06-06 02:00:00,95.0,83.67706,train
2011-06-06 03:00:00,91.0,66.33672,train
2011-06-06 04:00:00,87.0,59.127445,train
2011-06-06 05:00:00,85.0,89.10179,train
2011-06-06 06:00:00,100.0,96.459175,train
2011-06-06 07:00:00,100.0,97.03624,train
2011-06-06 08:00:00,93.0,88.825775,train
2011-06-06 09:00:00,86.0,85.665474,train
2011-06-06 10:00:00,91.0,98.93406,train
2011-06-06 11:00:00,99.0,86.16306,train
2011-06-06 12:00:00,114.0,87.624435,train
2011-06-06 13:00:00,123.0,85.41729,train
2011-06-06 14:00:00,145.0,118.27714,train
