date,real,predicho,set
2010-06-22 02:00:00,135.0,129.17035,train
2010-06-22 03:00:00,140.0,131.17604,train
2010-06-22 04:00:00,122.0,135.55165,train
2010-06-22 05:00:00,131.0,141.51613,train
2010-06-22 06:00:00,135.0,134.73315,train
2010-06-22 07:00:00,136.0,136.49864,train
2010-06-22 08:00:00,136.0,133.7457,train
2010-06-22 09:00:00,136.0,130.8857,train
2010-06-22 10:00:00,136.0,131.53629,train
2010-06-22 11:00:00,136.0,131.59944,train
2010-06-22 12:00:00,136.0,131.48438,train
2010-06-22 13:00:00,136.0,134.15358,train
2010-06-22 14:00:00,74.0421052631579,137.45401,train
2010-06-22 15:00:00,70.0,138.94629,train
2010-06-22 16:00:00,78.0,68.87491,train
2010-06-22 17:00:00,74.0,71.74774,train
2010-06-22 18:00:00,75.0,85.99531,train
2010-06-22 19:00:00,74.0,80.367325,train
2010-06-22 20:00:00,78.0,80.895195,train
2010-06-22 21:00:00,78.0,80.31307,train
2010-06-22 22:00:00,78.0,84.23074,train
2010-06-22 23:00:00,85.0,88.6758,train
2010-06-23 00:00:00,86.0,89.281624,train
2010-06-23 01:00:00,86.6,85.72942,train
2010-06-23 02:00:00,136.0,91.08078,train
2010-06-23 03:00:00,136.0,91.427216,train
2010-06-23 04:00:00,136.0,135.7553,train
2010-06-23 05:00:00,136.0,140.50685,train
2010-06-23 06:00:00,136.0,143.9343,train
2010-06-23 07:00:00,136.0,141.17125,train
2010-06-23 08:00:00,136.0,134.80014,train
2010-06-23 09:00:00,48.0,126.73602,train
2010-06-23 10:00:00,48.0,122.47134,train
2010-06-23 11:00:00,42.0,46.387104,train
2010-06-23 12:00:00,39.0,48.612312,train
2010-06-23 13:00:00,35.0,47.785908,train
2010-06-23 14:00:00,40.0,47.561172,train
2010-06-23 15:00:00,48.0,46.10557,train
2010-06-23 16:00:00,55.0,49.608826,train
2010-06-23 17:00:00,62.0,57.75758,train
2010-06-23 18:00:00,61.0,61.990566,train
2010-06-23 19:00:00,66.0,72.59957,train
2010-06-23 20:00:00,68.0,77.22444,train
2010-06-23 21:00:00,69.0,79.1736,train
2010-06-23 22:00:00,54.0,77.204285,train
2010-06-23 23:00:00,78.0,76.25736,train
2010-06-24 00:00:00,62.99999999999999,65.03335,train
2010-06-24 01:00:00,69.0,86.073784,train
2010-06-24 02:00:00,76.0,74.188545,train
2010-06-24 03:00:00,68.0,76.75048,train
2010-06-24 04:00:00,100.0,83.55348,train
2010-06-24 05:00:00,109.0,71.87452,train
2010-06-24 06:00:00,120.0,104.74468,train
2010-06-24 07:00:00,104.0,115.22359,train
2010-06-24 08:00:00,104.0,124.26501,train
2010-06-24 09:00:00,106.0,100.88576,train
2010-06-24 10:00:00,96.0,100.31484,train
2010-06-24 11:00:00,70.0,100.4837,train
2010-06-24 12:00:00,49.0,91.15339,train
2010-06-24 13:00:00,49.0,67.10778,train
2010-06-24 14:00:00,38.0,51.83087,train
2010-06-24 15:00:00,48.0,54.263317,train
2010-06-24 16:00:00,57.0,49.22516,train
2010-06-24 17:00:00,60.0,57.859318,train
2010-06-24 18:00:00,64.0,65.41607,train
2010-06-24 19:00:00,81.0,71.67699,train
2010-06-24 20:00:00,83.0,75.23398,train
2010-06-24 21:00:00,98.0,88.00843,train
2010-06-24 22:00:00,114.0,93.27916,train
2010-06-24 23:00:00,169.0,108.99625,train
2010-06-25 00:00:00,231.0,127.037735,train
2010-06-25 01:00:00,214.0,169.04921,train
2010-06-25 02:00:00,188.0,216.12346,train
2010-06-25 03:00:00,165.0,196.93912,train
2010-06-25 04:00:00,191.0,166.42276,train
2010-06-25 05:00:00,149.0,157.01268,train
2010-06-25 06:00:00,140.0,186.32791,train
2010-06-25 07:00:00,149.0,134.31223,train
2010-06-25 08:00:00,151.0,140.37947,train
2010-06-25 09:00:00,159.0,149.42368,train
2010-06-25 10:00:00,166.0,140.99022,train
2010-06-25 11:00:00,136.0,151.39684,train
2010-06-25 12:00:00,116.0,152.27171,train
2010-06-25 13:00:00,118.0,116.87112,train
2010-06-25 14:00:00,107.0,106.2182,train
2010-06-25 15:00:00,171.0,115.631805,train
2010-06-25 16:00:00,170.0,110.208206,train
2010-06-25 17:00:00,150.0,166.56393,train
2010-06-25 18:00:00,131.0,176.19765,train
2010-06-25 19:00:00,195.0,146.21332,train
2010-06-25 20:00:00,215.0,122.970764,train
2010-06-25 21:00:00,227.0,186.798,train
2010-06-25 22:00:00,190.0,212.4941,train
2010-06-25 23:00:00,207.0,224.95322,train
2010-06-26 00:00:00,204.0,180.98894,train
2010-06-26 01:00:00,251.00000000000003,209.79974,train
2010-06-26 02:00:00,251.99999999999997,217.47697,train
2010-06-26 03:00:00,238.0,230.04533,train
2010-06-26 04:00:00,224.0,234.48883,train
2010-06-26 05:00:00,211.0,225.98654,train
2010-06-26 06:00:00,205.0,208.18886,train
2010-06-26 07:00:00,209.0,195.89764,train
2010-06-26 08:00:00,205.0,203.85048,train
2010-06-26 09:00:00,184.0,207.9743,train
2010-06-26 10:00:00,160.0,207.66193,train
2010-06-26 11:00:00,150.0,169.16211,train
2010-06-26 12:00:00,160.0,148.02382,train
2010-06-26 13:00:00,152.0,139.05641,train
2010-06-26 14:00:00,149.0,154.64136,train
2010-06-26 15:00:00,133.0,143.5309,train
2010-06-26 16:00:00,115.0,147.13092,train
2010-06-26 17:00:00,127.0,126.74812,train
2010-06-26 18:00:00,119.0,110.860176,train
2010-06-26 19:00:00,124.0,131.6368,train
2010-06-26 20:00:00,102.0,125.3111,train
2010-06-26 21:00:00,91.0,128.89197,train
2010-06-26 22:00:00,92.0,101.62214,train
2010-06-26 23:00:00,97.0,96.34229,train
2010-06-27 00:00:00,100.0,98.48998,train
2010-06-27 01:00:00,97.0,103.50197,train
2010-06-27 02:00:00,80.0,108.34596,train
2010-06-27 03:00:00,94.0,104.27881,train
2010-06-27 04:00:00,121.0,86.33663,train
2010-06-27 05:00:00,153.0,99.562225,train
2010-06-27 06:00:00,133.0,124.899536,train
2010-06-27 07:00:00,163.0,151.12895,train
2010-06-27 08:00:00,153.0,127.70376,train
2010-06-27 09:00:00,139.0,154.28,train
2010-06-27 10:00:00,131.0,137.18895,train
2010-06-27 11:00:00,120.0,129.76376,train
2010-06-27 12:00:00,118.0,123.349106,train
2010-06-27 13:00:00,117.0,110.661026,train
2010-06-27 14:00:00,111.0,115.99043,train
2010-06-27 15:00:00,117.0,113.306435,train
2010-06-27 16:00:00,116.0,115.61284,train
2010-06-27 17:00:00,131.0,124.153885,train
2010-06-27 18:00:00,118.0,112.39792,train
2010-06-27 19:00:00,121.0,130.7504,train
2010-06-27 20:00:00,112.0,95.33462,train
2010-06-27 21:00:00,97.0,114.6485,train
2010-06-27 22:00:00,111.0,124.54219,train
2010-06-27 23:00:00,125.99999999999999,101.182526,train
2010-06-28 00:00:00,151.0,127.70651,train
2010-06-28 01:00:00,140.0,138.6099,train
2010-06-28 02:00:00,134.0,147.67561,train
2010-06-28 03:00:00,118.0,146.34866,train
2010-06-28 04:00:00,124.0,133.68346,train
2010-06-28 05:00:00,112.0,99.89845,train
2010-06-28 06:00:00,101.0,110.44263,train
2010-06-28 07:00:00,131.0,95.99758,train
2010-06-28 08:00:00,137.0,84.19897,train
2010-06-28 09:00:00,166.0,134.261,train
2010-06-28 10:00:00,152.0,137.35794,train
2010-06-28 11:00:00,153.0,161.70021,train
2010-06-28 12:00:00,164.0,139.70174,train
2010-06-28 13:00:00,174.0,145.2046,train
2010-06-28 14:00:00,159.0,157.1416,train
2010-06-28 15:00:00,174.0,167.94867,train
2010-06-28 16:00:00,189.0,161.84764,train
2010-06-28 17:00:00,198.0,173.21269,train
2010-06-28 18:00:00,184.0,190.15974,train
2010-06-28 19:00:00,194.0,202.24838,train
2010-06-28 20:00:00,200.0,191.37161,train
2010-06-28 21:00:00,190.0,201.40805,train
2010-06-28 22:00:00,196.0,207.63942,train
2010-06-28 23:00:00,228.0,196.32983,train
2010-06-29 00:00:00,199.0,201.9073,train
2010-06-29 01:00:00,201.0,230.15976,train
2010-06-29 02:00:00,215.0,198.07678,train
2010-06-29 03:00:00,247.0,204.97322,train
2010-06-29 04:00:00,249.0,221.42427,train
2010-06-29 05:00:00,198.0,241.42148,train
2010-06-29 06:00:00,201.0,242.82104,train
2010-06-29 07:00:00,211.0,177.09557,train
2010-06-29 08:00:00,181.0,191.10469,train
2010-06-29 09:00:00,184.0,199.46208,train
2010-06-29 10:00:00,172.0,151.45877,train
2010-06-29 11:00:00,134.0,160.78389,train
2010-06-29 12:00:00,153.0,161.66481,train
2010-06-29 13:00:00,170.0,123.89115,train
2010-06-29 14:00:00,194.0,137.19234,train
2010-06-29 15:00:00,196.0,177.93237,train
2010-06-29 16:00:00,175.0,198.65916,train
2010-06-29 17:00:00,166.0,199.59789,train
2010-06-29 18:00:00,174.0,182.79643,train
2010-06-29 19:00:00,158.0,172.6517,train
2010-06-29 20:00:00,153.0,176.85161,train
2010-06-29 21:00:00,170.0,171.33578,train
2010-06-29 22:00:00,188.0,158.83522,train
2010-06-29 23:00:00,155.0,178.95236,train
2010-06-30 00:00:00,158.0,189.02367,train
2010-06-30 01:00:00,154.0,151.95544,train
2010-06-30 02:00:00,160.0,162.0868,train
2010-06-30 03:00:00,175.0,157.04803,train
2010-06-30 04:00:00,172.0,175.93243,train
2010-06-30 05:00:00,197.0,184.9067,train
2010-06-30 06:00:00,205.0,183.43643,train
2010-06-30 07:00:00,195.0,203.01825,train
2010-06-30 08:00:00,164.0,211.19514,train
2010-06-30 09:00:00,159.0,183.65701,train
2010-06-30 10:00:00,156.0,154.09279,train
2010-06-30 11:00:00,162.0,154.10413,train
2010-06-30 12:00:00,152.0,153.72012,train
2010-06-30 13:00:00,150.0,161.03392,train
2010-06-30 14:00:00,159.0,148.35661,train
2010-06-30 15:00:00,154.0,150.06776,train
2010-06-30 16:00:00,174.0,164.70123,train
2010-06-30 17:00:00,184.0,156.8889,train
2010-06-30 18:00:00,230.0,176.77158,train
2010-06-30 19:00:00,235.0,186.23567,train
2010-06-30 20:00:00,203.0,231.60806,train
2010-06-30 21:00:00,219.0,235.57854,train
2010-06-30 22:00:00,209.0,204.34132,train
2010-06-30 23:00:00,198.0,220.7639,train
2010-07-01 00:00:00,203.0,213.6709,train
2010-07-01 01:00:00,241.0,194.62587,train
2010-07-01 02:00:00,239.0,213.10086,train
2010-07-01 03:00:00,225.0,229.71153,train
2010-07-01 04:00:00,204.0,230.91275,train
2010-07-01 05:00:00,163.0,217.58966,train
2010-07-01 06:00:00,174.0,196.14305,train
2010-07-01 07:00:00,154.0,158.02078,train
2010-07-01 08:00:00,150.0,179.44217,train
2010-07-01 09:00:00,125.99999999999999,133.23685,train
2010-07-01 10:00:00,121.0,140.61128,train
2010-07-01 11:00:00,124.0,93.60455,train
2010-07-01 12:00:00,121.0,117.02182,train
2010-07-01 13:00:00,92.0,108.82658,train
2010-07-01 14:00:00,38.0,97.92211,train
2010-07-01 15:00:00,28.0,64.64142,train
2010-07-01 16:00:00,46.0,33.87023,train
2010-07-01 17:00:00,32.0,31.779652,train
2010-07-01 18:00:00,40.0,39.41133,train
2010-07-01 19:00:00,36.0,32.927296,train
2010-07-01 20:00:00,27.0,36.054996,train
2010-07-01 21:00:00,37.0,44.717705,train
2010-07-01 22:00:00,46.0,30.690662,train
2010-07-01 23:00:00,43.0,33.96635,train
2010-07-02 00:00:00,37.0,44.303112,train
2010-07-02 01:00:00,40.0,40.785072,train
2010-07-02 02:00:00,45.0,37.527256,train
2010-07-02 03:00:00,17.0,35.54364,train
2010-07-02 04:00:00,11.0,44.84519,train
2010-07-02 05:00:00,17.0,20.686468,train
2010-07-02 06:00:00,20.0,15.197713,train
2010-07-02 07:00:00,29.0,19.043434,train
2010-07-02 08:00:00,34.0,20.513065,train
2010-07-02 09:00:00,40.0,25.493694,train
2010-07-02 10:00:00,23.0,37.74817,train
2010-07-02 11:00:00,17.0,44.386547,train
2010-07-02 12:00:00,14.0,30.067001,train
2010-07-02 13:00:00,12.0,16.475368,train
2010-07-02 14:00:00,13.0,13.442109,train
2010-07-02 15:00:00,14.0,24.417177,train
2010-07-02 16:00:00,15.0,19.327385,train
2010-07-02 17:00:00,31.0,19.072798,train
2010-07-02 18:00:00,34.0,19.224106,train
2010-07-02 19:00:00,35.0,40.40737,train
2010-07-02 20:00:00,33.0,44.182384,train
2010-07-02 21:00:00,41.0,46.19672,train
2010-07-02 22:00:00,34.0,45.5398,train
2010-07-02 23:00:00,43.0,52.765846,train
2010-07-03 00:00:00,54.0,48.37747,train
2010-07-03 01:00:00,73.0,53.55719,train
2010-07-03 02:00:00,94.0,63.08064,train
2010-07-03 03:00:00,90.0,75.595215,train
2010-07-03 04:00:00,55.0,94.48727,train
2010-07-03 05:00:00,50.0,95.47626,train
2010-07-03 06:00:00,73.0,61.57638,train
2010-07-03 07:00:00,77.0,56.94153,train
2010-07-03 08:00:00,89.0,70.779495,train
2010-07-03 09:00:00,93.0,77.427574,train
2010-07-03 10:00:00,100.0,83.77733,train
2010-07-03 11:00:00,95.0,91.62071,train
2010-07-03 12:00:00,88.0,99.85293,train
2010-07-03 13:00:00,85.0,95.832954,train
2010-07-03 14:00:00,68.0,89.46186,train
2010-07-03 15:00:00,72.0,87.41125,train
2010-07-03 16:00:00,57.0,68.8542,train
2010-07-03 17:00:00,48.0,78.89159,train
2010-07-03 18:00:00,37.0,64.1004,train
2010-07-03 19:00:00,67.0,56.986492,train
2010-07-03 20:00:00,54.0,46.702614,train
2010-07-03 21:00:00,59.0,68.06763,train
2010-07-03 22:00:00,79.0,66.10876,train
2010-07-03 23:00:00,94.0,68.7094,train
2010-07-04 00:00:00,127.0,86.22159,train
2010-07-04 01:00:00,153.0,101.82483,train
2010-07-04 02:00:00,168.0,130.37878,train
2010-07-04 03:00:00,161.0,145.73967,train
2010-07-04 04:00:00,145.0,173.5617,train
2010-07-04 05:00:00,127.0,161.88637,train
2010-07-04 06:00:00,119.0,126.90667,train
2010-07-04 07:00:00,103.0,112.08644,train
2010-07-04 08:00:00,100.0,109.98156,train
2010-07-04 09:00:00,78.0,73.845184,train
2010-07-04 10:00:00,77.0,82.27567,train
2010-07-04 11:00:00,58.0,74.85728,train
2010-07-04 12:00:00,47.0,84.59632,train
2010-07-04 13:00:00,43.0,65.246796,train
2010-07-04 14:00:00,66.0,57.198826,train
2010-07-04 15:00:00,56.0,49.380394,train
2010-07-04 16:00:00,51.0,68.9441,train
2010-07-04 17:00:00,60.0,62.62446,train
2010-07-04 18:00:00,61.0,59.258316,train
2010-07-04 19:00:00,66.0,65.12874,train
2010-07-04 20:00:00,77.0,72.22676,train
2010-07-04 21:00:00,87.0,76.0691,train
2010-07-04 22:00:00,105.0,85.21682,train
2010-07-04 23:00:00,117.0,93.4776,train
2010-07-05 00:00:00,122.0,113.1759,train
2010-07-05 01:00:00,132.0,124.70152,train
2010-07-05 02:00:00,114.0,130.58757,train
2010-07-05 03:00:00,104.0,127.70352,train
2010-07-05 04:00:00,78.0,100.23934,train
2010-07-05 05:00:00,59.0,76.83017,train
2010-07-05 06:00:00,35.0,56.85654,train
2010-07-05 07:00:00,31.0,47.973457,train
2010-07-05 08:00:00,15.0,29.938484,train
2010-07-05 09:00:00,15.0,27.870983,train
2010-07-05 10:00:00,13.0,15.189394,train
2010-07-05 11:00:00,11.0,16.848217,train
2010-07-05 12:00:00,8.0,14.242944,train
2010-07-05 13:00:00,10.0,12.207019,train
2010-07-05 14:00:00,13.0,14.141099,train
2010-07-05 15:00:00,12.0,13.948756,train
2010-07-05 16:00:00,9.0,14.2806835,train
2010-07-05 17:00:00,21.0,12.993992,train
2010-07-05 18:00:00,20.0,12.477915,train
2010-07-05 19:00:00,34.0,20.160084,train
2010-07-05 20:00:00,32.0,21.269154,train
2010-07-05 21:00:00,44.0,29.59993,train
2010-07-05 22:00:00,62.0,44.906647,train
2010-07-05 23:00:00,34.0,53.530586,train
2010-07-06 00:00:00,24.0,63.948,train
2010-07-06 01:00:00,25.0,35.981655,train
2010-07-06 02:00:00,28.0,23.734072,train
2010-07-06 03:00:00,28.0,22.541058,train
2010-07-06 04:00:00,24.0,25.470295,train
2010-07-06 05:00:00,22.0,35.569164,train
2010-07-06 06:00:00,21.0,27.504889,train
2010-07-06 07:00:00,27.0,23.038313,train
2010-07-06 08:00:00,19.0,21.90484,train
2010-07-06 09:00:00,4.0,25.845692,train
2010-07-06 10:00:00,2.0,23.618196,train
2010-07-06 11:00:00,3.0,16.872456,train
2010-07-06 12:00:00,9.0,15.109105,train
2010-07-06 13:00:00,7.0,15.571182,train
2010-07-06 14:00:00,21.0,25.652903,train
2010-07-06 15:00:00,23.0,25.57587,train
2010-07-06 16:00:00,17.0,32.92239,train
2010-07-06 17:00:00,25.0,35.774025,train
2010-07-06 18:00:00,36.0,29.886118,train
2010-07-06 19:00:00,50.0,34.35256,train
2010-07-06 20:00:00,44.0,43.010574,train
2010-07-06 21:00:00,59.0,55.79093,train
2010-07-06 22:00:00,47.0,52.214428,train
2010-07-06 23:00:00,24.0,64.30567,train
2010-07-07 00:00:00,29.0,56.54178,train
2010-07-07 01:00:00,35.0,41.139305,train
2010-07-07 02:00:00,45.0,36.668694,train
2010-07-07 03:00:00,52.0,42.307095,train
2010-07-07 04:00:00,46.0,52.612244,train
2010-07-07 05:00:00,46.0,61.74564,train
2010-07-07 06:00:00,49.0,56.62707,train
2010-07-07 07:00:00,39.0,55.578926,train
2010-07-07 08:00:00,54.0,51.02954,train
2010-07-07 09:00:00,57.0,44.955235,train
2010-07-07 10:00:00,59.0,56.290695,train
2010-07-07 11:00:00,69.0,61.812046,train
2010-07-07 12:00:00,79.0,62.90261,train
2010-07-07 13:00:00,79.0,72.06371,train
2010-07-07 14:00:00,61.0,86.48796,train
2010-07-07 15:00:00,65.0,86.54069,train
2010-07-07 16:00:00,68.0,70.52868,train
2010-07-07 17:00:00,76.0,76.126205,train
2010-07-07 18:00:00,79.0,76.65118,train
2010-07-07 19:00:00,80.0,81.97095,train
2010-07-07 20:00:00,67.0,83.69952,train
2010-07-07 21:00:00,61.0,85.98258,train
2010-07-07 22:00:00,52.0,73.28132,train
2010-07-07 23:00:00,55.0,69.273964,train
2010-07-08 00:00:00,45.0,59.050533,train
2010-07-08 01:00:00,50.0,60.823418,train
2010-07-08 02:00:00,52.0,57.333755,train
2010-07-08 03:00:00,52.0,56.873848,train
2010-07-08 04:00:00,46.0,55.616776,train
2010-07-08 05:00:00,62.99999999999999,59.802395,train
2010-07-08 06:00:00,74.0,58.810745,train
2010-07-08 07:00:00,77.0,68.15107,train
2010-07-08 08:00:00,71.0,77.24375,train
2010-07-08 09:00:00,49.0,73.627716,train
2010-07-08 10:00:00,31.0,62.71147,train
2010-07-08 11:00:00,28.0,37.354607,train
2010-07-08 12:00:00,21.0,40.39957,train
2010-07-08 13:00:00,21.0,37.15405,train
2010-07-08 14:00:00,14.0,26.363062,train
2010-07-08 15:00:00,23.0,25.403257,train
2010-07-08 16:00:00,31.0,29.69369,train
2010-07-08 17:00:00,32.0,30.580933,train
2010-07-08 18:00:00,32.0,45.326397,train
2010-07-08 19:00:00,33.0,44.96637,train
2010-07-08 20:00:00,70.0,46.35709,train
2010-07-08 21:00:00,73.0,48.1847,train
2010-07-08 22:00:00,69.0,72.04164,train
2010-07-08 23:00:00,86.0,78.18221,train
2010-07-09 00:00:00,81.0,71.23003,train
2010-07-09 01:00:00,67.0,89.71912,train
2010-07-09 02:00:00,69.0,84.278885,train
2010-07-09 03:00:00,69.0,73.7259,train
2010-07-09 04:00:00,79.0,71.69248,train
2010-07-09 05:00:00,84.0,77.59441,train
2010-07-09 06:00:00,79.0,87.19424,train
2010-07-09 07:00:00,86.0,87.44723,train
2010-07-09 08:00:00,96.0,81.63532,train
2010-07-09 09:00:00,90.0,83.49843,train
2010-07-09 10:00:00,90.0,91.949844,train
2010-07-09 11:00:00,97.0,90.28964,train
2010-07-09 12:00:00,112.0,90.98908,train
2010-07-09 13:00:00,119.0,100.85171,train
2010-07-09 14:00:00,123.0,122.61699,train
2010-07-09 15:00:00,105.0,121.82152,train
2010-07-09 16:00:00,70.0,130.15015,train
2010-07-09 17:00:00,83.0,112.85646,train
2010-07-09 18:00:00,91.0,67.57162,train
2010-07-09 19:00:00,91.0,86.76048,train
2010-07-09 20:00:00,74.0,92.37225,train
2010-07-09 21:00:00,58.0,93.60482,train
2010-07-09 22:00:00,31.0,77.78999,train
2010-07-09 23:00:00,40.0,65.39177,train
2010-07-10 00:00:00,43.0,39.980793,train
2010-07-10 01:00:00,68.0,47.56107,train
2010-07-10 02:00:00,73.0,49.725502,train
2010-07-10 03:00:00,88.0,68.13794,train
2010-07-10 04:00:00,108.0,77.60268,train
2010-07-10 05:00:00,106.0,89.832954,train
2010-07-10 06:00:00,98.0,108.36904,train
2010-07-10 07:00:00,84.0,106.57093,train
2010-07-10 08:00:00,79.0,98.20039,train
2010-07-10 09:00:00,83.0,84.57653,train
2010-07-10 10:00:00,100.0,80.99667,train
2010-07-10 11:00:00,116.0,89.3552,train
2010-07-10 12:00:00,117.0,101.6469,train
2010-07-10 13:00:00,92.0,118.18268,train
2010-07-10 14:00:00,72.0,114.88764,train
2010-07-10 15:00:00,83.0,91.2374,train
2010-07-10 16:00:00,88.0,78.2477,train
2010-07-10 17:00:00,77.0,86.025635,train
2010-07-10 18:00:00,72.0,91.07559,train
2010-07-10 19:00:00,80.0,84.261185,train
2010-07-10 20:00:00,71.0,79.30806,train
2010-07-10 21:00:00,72.0,84.13781,train
2010-07-10 22:00:00,77.0,78.37025,train
2010-07-10 23:00:00,99.0,76.39835,train
2010-07-11 00:00:00,107.0,80.11996,train
2010-07-11 01:00:00,107.0,98.115326,train
2010-07-11 02:00:00,110.0,108.93826,train
2010-07-11 03:00:00,110.0,112.29213,train
2010-07-11 04:00:00,130.0,119.99015,train
2010-07-11 05:00:00,165.0,120.19935,train
2010-07-11 06:00:00,168.0,134.37337,train
2010-07-11 07:00:00,155.0,163.68115,train
2010-07-11 08:00:00,181.0,171.68748,train
2010-07-11 09:00:00,164.0,158.34386,train
2010-07-11 10:00:00,154.0,180.12027,train
2010-07-11 11:00:00,178.0,168.13637,train
2010-07-11 12:00:00,193.0,150.41003,train
2010-07-11 13:00:00,186.0,155.59978,train
2010-07-11 14:00:00,192.0,155.88026,train
2010-07-11 15:00:00,223.0,184.08943,train
2010-07-11 16:00:00,220.0,192.15714,train
2010-07-11 17:00:00,193.0,220.02687,train
2010-07-11 18:00:00,231.0,207.3992,train
2010-07-11 19:00:00,219.0,175.45454,train
2010-07-11 20:00:00,211.0,216.35596,train
2010-07-11 21:00:00,161.0,191.69557,train
2010-07-11 22:00:00,164.0,180.46234,train
2010-07-11 23:00:00,60.0,105.9312,train
2010-07-12 00:00:00,42.0,162.86661,train
2010-07-12 01:00:00,45.0,63.154617,train
2010-07-12 02:00:00,45.0,52.887024,train
2010-07-12 03:00:00,49.0,59.549915,train
2010-07-12 04:00:00,87.0,63.02837,train
